Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,19,2,0,0,0,10,0,1,0,1,0,3,0,2,0,0,0
26,23,3,0,0,0,5,0,0,0,1,0,1,0,2,0,0,0
28,22,4,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0
23,23,5,0,0,0,3,0,0,0,0,0,5,0,2,0,0,0
28,23,5,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0
22,20,5,0,0,0,7,0,0,0,0,0,6,0,1,0,0,0
26,21,5,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
15,14,4,0,0,5,20,0,0,0,0,0,3,0,0,0,0,0
11,11,4,0,0,5,28,0,0,0,0,0,2,0,0,0,0,0
13,10,3,0,1,5,25,0,0,0,0,0,4,0,0,0,0,0
34,10,3,0,1,5,6,0,0,0,0,0,2,0,0,0,0,0
37,9,2,0,2,5,3,0,0,0,0,0,3,0,0,0,0,0
39,8,2,0,3,5,3,0,0,0,0,0,1,0,0,0,0,0
31,6,1,0,13,7,1,0,0,0,0,0,2,0,0,0,0,0
17,2,0,0,35,7,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,0,48,7,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,51,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,54,7,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,52,7,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,47,7,0,0,0,0,0,0,0,0,0,0,0,0
10,1,1,0,41,7,1,0,0,0,0,0,0,0,0,0,0,0
15,3,1,0,33,7,1,0,0,0,0,0,1,0,0,0,0,0
35,9,3,0,7,5,1,0,0,0,0,0,1,0,0,0,0,0
38,11,3,0,2,4,1,0,0,0,0,0,2,0,0,0,0,0
33,11,3,0,0,4,4,0,0,0,0,0,5,0,1,0,0,0
30,13,5,0,0,4,6,0,0,0,0,0,3,0,0,0,0,0
22,12,5,0,0,4,15,0,0,0,0,0,3,0,0,0,0,0
16,17,5,0,0,3,17,0,0,0,0,0,3,0,0,0,0,0
19,17,5,0,0,2,17,0,0,0,0,0,1,0,0,0,0,0
20,13,6,0,0,2,15,0,0,0,0,0,3,0,2,0,0,0
22,20,6,0,0,2,5,0,0,0,0,0,2,0,4,0,0,0
